509	동대신동1가	2614010100	35.110248	129.022648	26
510	동대신동2가	2614010200	35.113471	129.023021	26
511	동대신동3가	2614010300	35.116431	129.018912	26
512	서대신동1가	2614010400	35.107802	129.015286	26
513	서대신동2가	2614010500	35.109712	129.012352	26
514	서대신동3가	2614010600	35.118074	129.010988	26
515	부용동1가	2614010700	35.106672	129.021139	26
516	부용동2가	2614010800	35.106681	129.017534	26
517	부민동1가	2614010900	35.103624	129.020654	26
518	부민동2가	2614011000	35.102763	129.019266	26
519	부민동3가	2614011100	35.103811	129.016890	26
520	토성동1가	2614011200	35.099582	129.022999	26
521	토성동2가	2614011300	35.100713	129.021472	26
522	토성동3가	2614011400	35.100131	129.020352	26
523	아미동1가	2614011500	35.099282	129.019037	26
524	아미동2가	2614011600	35.100314	129.013696	26
525	토성동4가	2614011700	35.097284	129.022946	26
526	토성동5가	2614011800	35.097591	129.021857	26
527	초장동	2614011900	35.095259	129.019194	26
528	충무동1가	2614012000	35.095460	129.024547	26
529	충무동2가	2614012100	35.095320	129.022352	26
530	충무동3가	2614012200	35.093879	129.022260	26
531	남부민동	2614012300	35.087027	129.021592	26
532	암남동	2614012400	35.077995	129.015919	26
817	내당동	2717010100	35.862774	128.562496	26
818	비산동	2717010200	35.879943	128.567814	26
819	평리동	2717010300	35.873440	128.558182	26
820	상리동	2717010400	35.876525	128.528744	26
821	중리동	2717010500	35.863446	128.543405	26
822	이현동	2717010600	35.874877	128.539308	26
823	원대동1가	2717010700	35.881758	128.576884	26
824	원대동2가	2717010800	35.884171	128.579792	26
825	원대동3가	2717010900	35.885595	128.575469	26
1119	백석동	2826010100	37.579792	126.667795	26
1120	시천동	2826010200	37.570792	126.685728	26
1121	검암동	2826010300	37.562594	126.676249	26
1122	경서동	2826010400	37.554289	126.649893	26
1123	공촌동	2826010500	37.552507	126.684771	26
1124	연희동	2826010600	37.549144	126.674639	26
1125	심곡동	2826010700	37.543639	126.674983	26
1126	가정동	2826010800	37.519224	126.674965	26
1127	신현동	2826010900	37.516771	126.668176	26
1128	석남동	2826011000	37.506230	126.670367	26
1129	원창동	2826011100	37.513576	126.640031	26
1130	가좌동	2826011200	37.491541	126.674268	26
1131	마전동	2826011300	37.604268	126.664330	26
1132	당하동	2826011400	37.589907	126.683700	26
1133	원당동	2826011500	37.597332	126.698413	26
1134	대곡동	2826011700	37.626194	126.666424	26
1135	금곡동	2826011800	37.612434	126.644142	26
1136	오류동	2826011900	37.591864	126.623317	26
1137	왕길동	2826012000	37.592387	126.651228	26
1138	불로동	2826012100	37.613374	126.685876	26
1139	청라동	2826012200	37.533120	126.640323	26
1296	양동	2914010400	35.154480	126.899743	26
1297	농성동	2914010600	35.153303	126.888260	26
1298	광천동	2914011500	35.165964	126.880167	26
1299	유촌동	2914011600	35.165614	126.854562	26
1300	덕흥동	2914011700	35.166007	126.837259	26
1301	쌍촌동	2914011800	35.151307	126.862678	26
1302	화정동	2914011900	35.147693	126.877727	26
1303	치평동	2914012000	35.151563	126.847245	26
1304	내방동	2914012100	35.154615	126.872049	26
1305	서창동	2914012500	35.108839	126.823257	26
1306	세하동	2914012600	35.120095	126.833417	26
1307	용두동	2914012700	35.096064	126.816045	26
1308	풍암동	2914012800	35.123356	126.872203	26
1309	벽진동	2914012900	35.132349	126.834961	26
1310	금호동	2914013000	35.131235	126.857294	26
1311	마륵동	2914013100	35.142706	126.843744	26
1312	매월동	2914013200	35.117778	126.851709	26
1313	동천동	2914013300	35.171058	126.860833	26
1534	복수동	3017010100	36.302220	127.377352	26
1535	변동	3017010200	36.326889	127.378190	26
1536	도마동	3017010300	36.317333	127.376444	26
1537	정림동	3017010400	36.305530	127.366566	26
1538	용문동	3017010500	36.337915	127.395447	26
1539	탄방동	3017010600	36.344331	127.391883	26
1540	괴정동	3017010800	36.338391	127.382342	26
1541	가장동	3017010900	36.331268	127.387613	26
1542	내동	3017011000	36.333306	127.376308	26
1543	갈마동	3017011100	36.348647	127.370270	26
1544	둔산동	3017011200	36.351355	127.388735	26
1545	월평동	3017011300	36.354843	127.361328	26
1546	가수원동	3017011400	36.301979	127.353162	26
1547	도안동	3017011500	36.323348	127.344471	26
1548	관저동	3017011600	36.299300	127.335216	26
1549	흑석동	3017011700	36.259754	127.342139	26
1550	매노동	3017011800	36.246219	127.335719	26
1551	산직동	3017011900	36.239225	127.346321	26
1552	장안동	3017012000	36.216518	127.342187	26
1553	평촌동	3017012100	36.238830	127.315558	26
1554	오동	3017012200	36.227371	127.313457	26
1555	우명동	3017012300	36.231059	127.291750	26
1556	원정동	3017012400	36.256979	127.299518	26
1557	용촌동	3017012500	36.249978	127.318065	26
1558	봉곡동	3017012600	36.268423	127.323672	26
1559	괴곡동	3017012700	36.281591	127.358409	26
1560	만년동	3017012800	36.366390	127.375633	26
533	초량동	2617010100	35.119702	129.036573	27
534	수정동	2617010200	35.130133	129.042671	27
535	좌천동	2617010300	35.132959	129.051047	27
536	범일동	2617010400	35.138659	129.053671	27
772	신암동	2714010100	35.884774	128.623382	27
773	신천동	2714010200	35.872565	128.623939	27
774	효목동	2714010300	35.879810	128.640430	27
775	평광동	2714010400	35.932333	128.697205	27
776	봉무동	2714010500	35.927388	128.640853	27
777	불로동	2714010600	35.907202	128.638384	27
778	도동	2714010700	35.913603	128.653388	27
779	지저동	2714010800	35.895706	128.639550	27
780	입석동	2714010900	35.891618	128.647591	27
781	검사동	2714011000	35.887193	128.655279	27
782	방촌동	2714011100	35.882430	128.666519	27
783	둔산동	2714011200	35.900829	128.678954	27
784	부동	2714011300	35.891211	128.686056	27
785	신평동	2714011400	35.880351	128.683824	27
786	서호동	2714011500	35.868458	128.710829	27
787	동호동	2714011600	35.868953	128.716267	27
788	신기동	2714011700	35.870763	128.705019	27
789	율하동	2714011800	35.868428	128.697162	27
790	용계동	2714011900	35.875556	128.687731	27
791	율암동	2714012000	35.878006	128.703996	27
792	상매동	2714012100	35.898846	128.709925	27
793	매여동	2714012200	35.911173	128.719390	27
794	각산동	2714012300	35.876938	128.716707	27
795	신서동	2714012400	35.871335	128.728884	27
796	동내동	2714012500	35.880182	128.737257	27
797	괴전동	2714012600	35.872021	128.735269	27
798	금강동	2714012700	35.859521	128.737545	27
799	대림동	2714012800	35.869612	128.745561	27
800	사복동	2714012900	35.873550	128.751937	27
801	숙천동	2714013000	35.878618	128.754827	27
802	내곡동	2714013100	35.887358	128.758682	27
803	능성동	2714013200	35.965535	128.737818	27
804	진인동	2714013300	35.957873	128.716240	27
805	도학동	2714013400	35.969892	128.702280	27
806	백안동	2714013500	35.955604	128.694275	27
807	미곡동	2714013600	35.959343	128.683724	27
808	용수동	2714013700	35.981802	128.683794	27
809	신무동	2714013800	35.988346	128.671126	27
810	미대동	2714013900	35.956278	128.671314	27
811	내동	2714014000	35.966501	128.660157	27
812	신용동	2714014100	35.982770	128.644930	27
813	중대동	2714014200	35.983261	128.635263	27
814	송정동	2714014300	35.989787	128.621864	27
815	덕곡동	2714014400	35.987315	128.618302	27
816	지묘동	2714014500	35.944149	128.639497	27
1057	만석동	2814010100	37.484945	126.622333	27
1058	화수동	2814010200	37.483321	126.630481	27
1059	송현동	2814010300	37.478645	126.637402	27
1060	화평동	2814010400	37.479185	126.630983	27
1061	창영동	2814010500	37.470597	126.641977	27
1062	금곡동	2814010600	37.472672	126.640010	27
1063	송림동	2814010700	37.475860	126.645311	27
1262	대인동	2911010100	35.153995	126.915638	27
1263	금남로5가	2911010200	35.152801	126.912271	27
1264	충장로5가	2911010300	35.151349	126.911331	27
1265	수기동	2911010400	35.150560	126.910176	27
1266	대의동	2911010500	35.149412	126.919706	27
1267	궁동	2911010600	35.150390	126.918404	27
1268	장동	2911010700	35.149805	126.922170	27
1269	동명동	2911010800	35.151048	126.924936	27
1270	계림동	2911010900	35.160010	126.920904	27
1271	산수동	2911011000	35.156207	126.931295	27
1272	지산동	2911011100	35.149519	126.934299	27
1273	남동	2911011200	35.144062	126.919996	27
1274	광산동	2911011300	35.145814	126.917935	27
1275	금동	2911011400	35.143286	126.917752	27
1276	호남동	2911011500	35.147912	126.912592	27
1278	황금동	2911011700	35.147208	126.915566	27
1279	서석동	2911011800	35.144928	126.924712	27
1280	소태동	2911011900	35.126253	126.934276	27
1281	용연동	2911012000	35.094443	126.964424	27
1282	운림동	2911012100	35.132801	126.949701	27
1283	학동	2911012200	35.135460	126.926754	27
1284	월남동	2911012300	35.104325	126.935589	27
1285	선교동	2911012400	35.089920	126.951701	27
1286	내남동	2911012500	35.091758	126.934233	27
1287	용산동	2911012600	35.120762	126.929985	27
1288	충장로1가	2911012700	35.147224	126.917821	27
1289	충장로2가	2911012800	35.148181	126.916445	27
1290	충장로3가	2911012900	35.148903	126.915133	27
1291	충장로4가	2911013000	35.149701	126.913535	27
1292	금남로1가	2911013100	35.147726	126.918554	27
1293	금남로2가	2911013200	35.148874	126.917621	27
1294	금남로3가	2911013300	35.149880	126.916287	27
1295	금남로4가	2911013400	35.150989	126.915075	27
1464	원동	3011010100	36.327973	127.433507	27
1465	인동	3011010200	36.322645	127.437417	27
1466	효동	3011010300	36.316405	127.441211	27
1467	천동	3011010400	36.316328	127.445916	27
1468	가오동	3011010500	36.307571	127.454441	27
1469	신흥동	3011010600	36.323095	127.444496	27
1470	판암동	3011010700	36.318887	127.454628	27
1471	삼정동	3011010800	36.322174	127.473930	27
1472	용운동	3011010900	36.327922	127.458242	27
1473	대동	3011011000	36.330191	127.446419	27
1474	자양동	3011011100	36.337052	127.448934	27
1475	신안동	3011011200	36.330327	127.438234	27
1476	소제동	3011011300	36.335344	127.439182	27
1477	가양동	3011011400	36.345575	127.445749	27
1478	용전동	3011011500	36.353451	127.433454	27
1479	성남동	3011011600	36.344459	127.434562	27
1480	홍도동	3011011700	36.347593	127.425887	27
1481	삼성동	3011011800	36.339687	127.423719	27
1482	정동	3011011900	36.333604	127.431479	27
1483	중동	3011012000	36.331286	127.430240	27
1484	추동	3011012100	36.374173	127.472610	27
1485	비룡동	3011012200	36.341352	127.475593	27
1486	주산동	3011012300	36.358354	127.478025	27
1487	마산동	3011012500	36.386444	127.483063	27
1488	효평동	3011012600	36.398747	127.467810	27
1489	직동	3011012700	36.415432	127.482958	27
1490	세천동	3011012800	36.337592	127.490016	27
1491	신상동	3011012900	36.351697	127.496894	27
1492	신하동	3011013000	36.364719	127.503178	27
1493	신촌동	3011013100	36.374372	127.507904	27
1494	사성동	3011013200	36.382403	127.516709	27
1495	내탑동	3011013300	36.393427	127.523821	27
1496	오동	3011013400	36.416190	127.531353	27
1497	주촌동	3011013500	36.407592	127.534235	27
1498	낭월동	3011013600	36.279989	127.467991	27
1499	대별동	3011013700	36.285581	127.457918	27
1500	이사동	3011013800	36.286171	127.445438	27
1501	대성동	3011013900	36.295078	127.461502	27
1502	장척동	3011014000	36.253273	127.438441	27
1503	소호동	3011014100	36.264890	127.449057	27
1504	구도동	3011014200	36.271533	127.469987	27
1505	삼괴동	3011014300	36.251283	127.472619	27
1506	상소동	3011014400	36.228521	127.451858	27
1507	하소동	3011014500	36.218911	127.440513	27
1674	방어동	3117010100	35.484706	129.418950	27
1675	화정동	3117010200	35.497663	129.422580	27
